,2031
1411,0.04774699491013204
1412,0.04774699491013204
1413,0.04774699491013204
1414,0.043175283300647224
1415,0.032
1416,0.032
1417,0.032
1418,0.032
1419,0.032
1420,0.032
1421,0.032
1422,0.032
1423,0.04774699491013204
1424,0.04774699491013204
1425,0.04774699491013204
1426,0.04774699491013205
1427,0.04774699491013204
1428,0.04774699491013204
1429,0.04774699491013204
1430,0.04774699491013204
1431,0.04774699491013204
1432,0.04774699491013204
1433,0.04774699491013204
1434,0.04774699491013204
1435,0.04774699491013204
1436,0.04774699491013204
1437,0.04317528330064722
1438,0.032
1439,0.032
1440,0.032
1441,0.032
1442,0.032
1443,0.032
1444,0.032
1445,0.032
1446,0.032
1447,0.04774699491013204
1448,0.04774699491013204
1449,0.04774699491013204
1450,0.04774699491013204
1451,0.04774699491013204
1452,0.04774699491013204
1453,0.04774699491013204
1454,0.04774699491013204
1455,0.04774699491013205
1456,0.04774699491013204
1457,0.04774699491013204
1458,0.04774699491013204
1459,0.04774699491013204
1460,0.04774699491013204
1461,0.04317528330064722
1462,0.032
1463,0.032
1464,0.032
1465,0.032
1466,0.032
1467,0.032
1468,0.032
1469,0.032
1470,0.04317528330064722
1471,0.04774699491013204
1472,0.04774699491013204
1473,0.04774699491013204
1474,0.04774699491013204
1475,0.04774699491013204
1476,0.04774699491013204
1477,0.04774699491013204
1478,0.04774699491013204
1479,0.04774699491013204
1480,0.04774699491013204
1481,0.04774699491013204
1482,0.04774699491013204
1483,0.04774699491013204
1484,0.04774699491013204
1485,0.04774699491013204
1486,0.04774699491013204
1487,0.04774699491013204
1488,0.04774699491013204
1489,0.04774699491013204
1490,0.04774699491013204
1491,0.04774699491013204
1492,0.04774699491013204
1493,0.04774699491013204
1494,0.04774699491013204
1495,0.04774699491013204
1496,0.04774699491013204
1497,0.04774699491013204
1498,0.04774699491013204
1499,0.04774699491013204
1500,0.04774699491013204
1501,0.04774699491013204
1502,0.04774699491013204
1503,0.04774699491013204
1504,0.04774699491013204
1505,0.04774699491013204
1506,0.04774699491013204
1507,0.04774699491013204
1508,0.04774699491013204
1509,0.04774699491013204
1510,0.04774699491013204
1511,0.04774699491013204
1512,0.04774699491013204
1513,0.04774699491013204
1514,0.04774699491013204
1515,0.04774699491013204
1516,0.04774699491013204
1517,0.04774699491013204
1518,0.04774699491013204
1519,0.04774699491013204
1520,0.04774699491013204
1521,0.04774699491013204
1522,0.04774699491013204
1523,0.04774699491013204
1524,0.04774699491013204
1525,0.04774699491013204
1526,0.04774699491013204
1527,0.04774699491013204
1528,0.04898617659456039
1529,0.04898617659456039
1530,0.048986176594560386
1531,0.04774699491013204
1532,0.04774699491013204
1533,0.04774699491013204
1534,0.04774699491013204
1535,0.043175283300647224
1536,0.032
1537,0.04774699491013203
1538,0.04774699491013204
1539,0.04774699491013204
1540,0.04774699491013204
1541,0.04774699491013204
1542,0.04774699491013204
1543,0.04774699491013204
1544,0.04774699491013204
1545,0.04774699491013204
1546,0.04774699491013204
1547,0.04774699491013204
1548,0.04774699491013204
1549,0.04774699491013204
1550,0.04774699491013204
1551,0.04774699491013204
1552,0.04898617659456039
1553,0.04898617659456039
1554,0.04898617659456039
1555,0.04898617659456039
1556,0.04898617659456039
1557,0.04774699491013204
1558,0.04774699491013204
1559,0.04774699491013204
1560,0.04774699491013204
1561,0.04774699491013204
1562,0.04774699491013204
1563,0.04774699491013204
1564,0.04774699491013204
1565,0.04774699491013204
1566,0.04774699491013204
1567,0.04774699491013204
1568,0.04774699491013204
1569,0.04774699491013204
1570,0.04774699491013204
1571,0.04774699491013204
1572,0.04774699491013204
1573,0.04774699491013204
1574,0.04774699491013204
1575,0.04774699491013204
1576,0.04774699491013204
1577,0.04774699491013204
1578,0.04898617659456039
1579,0.04774699491013204
1580,0.04774699491013204
1581,0.04774699491013204
1582,0.04774699491013204
1583,0.04774699491013204
1584,0.04774699491013204
1585,0.04774699491013204
1586,0.04774699491013204
1587,0.04774699491013204
1588,0.04774699491013204
1589,0.04774699491013204
1590,0.04774699491013204
1591,0.04774699491013204
1592,0.04774699491013204
1593,0.04774699491013204
1594,0.04774699491013204
1595,0.04774699491013204
1596,0.04774699491013204
1597,0.04774699491013204
1598,0.04774699491013204
1599,0.04774699491013204
1600,0.04774699491013204
1601,0.04774699491013204
1602,0.04774699491013204
1603,0.04774699491013204
1604,0.04774699491013204
1605,0.04774699491013204
1606,0.04774699491013204
1607,0.04774699491013204
1608,0.04774699491013204
1609,0.04774699491013204
1610,0.04774699491013204
1611,0.04774699491013204
1612,0.04774699491013204
1613,0.04774699491013204
1614,0.04774699491013204
1615,0.04774699491013204
1616,0.04774699491013204
1617,0.04774699491013204
1618,0.04774699491013204
1619,0.04774699491013204
1620,0.04774699491013204
1621,0.04774699491013204
1622,0.04774699491013204
1623,0.04774699491013204
1624,0.04774699491013204
1625,0.04774699491013204
1626,0.048986176594560386
1627,0.04774699491013204
1628,0.04774699491013204
1629,0.04774699491013204
1630,0.04774699491013204
1631,0.04317528330064722
1632,0.04317528330064722
1633,0.032
1634,0.04317528330064722
1635,0.032
1636,0.032
1637,0.032
1638,0.032
1639,0.032
1640,0.04317528330064722
1641,0.04774699491013204
1642,0.04774699491013204
1643,0.04774699491013204
1644,0.04774699491013204
1645,0.04774699491013204
1646,0.04774699491013204
1647,0.04317528330064722
1648,0.04774699491013204
1649,0.04774699491013204
1650,0.04774699491013204
1651,0.04774699491013204
1652,0.04774699491013204
1653,0.04774699491013204
1654,0.04774699491013204
1655,0.04774699491013204
1656,0.04774699491013204
1657,0.04774699491013204
1658,0.04774699491013204
1659,0.04774699491013204
1660,0.04774699491013204
1661,0.04774699491013204
1662,0.04774699491013204
1663,0.04774699491013204
1664,0.04774699491013204
1665,0.04774699491013204
1666,0.04774699491013204
1667,0.04774699491013204
1668,0.04774699491013204
1669,0.04774699491013204
1670,0.04774699491013204
1671,0.04774699491013204
1672,0.04774699491013204
1673,0.04774699491013204
1674,0.04774699491013204
1675,0.04774699491013204
1676,0.04774699491013204
1677,0.04774699491013204
1678,0.04774699491013204
1679,0.04774699491013204
1680,0.04774699491013204
1681,0.04774699491013204
1682,0.04774699491013204
1683,0.04774699491013204
1684,0.04774699491013204
1685,0.04774699491013204
1686,0.04774699491013205
1687,0.04774699491013204
1688,0.04774699491013204
1689,0.04774699491013204
1690,0.04774699491013204
1691,0.04774699491013204
1692,0.04774699491013204
1693,0.04774699491013204
1694,0.04774699491013204
1695,0.04774699491013204
1696,0.04774699491013204
1697,0.048986176594560386
1698,0.04898617659456039
1699,0.04774699491013204
1700,0.04774699491013204
1701,0.04774699491013204
1702,0.04774699491013204
1703,0.04774699491013204
1704,0.04774699491013204
1705,0.04774699491013204
1706,0.04774699491013204
1707,0.04774699491013204
1708,0.04774699491013204
1709,0.04774699491013204
1710,0.04774699491013204
1711,0.04774699491013204
1712,0.04774699491013204
1713,0.04774699491013204
1714,0.04774699491013205
1715,0.04774699491013204
1716,0.04774699491013204
1717,0.04774699491013204
1718,0.04774699491013204
1719,0.04774699491013204
1720,0.04774699491013204
1721,0.04898617659456039
1722,0.04898617659456039
1723,0.04898617659456039
1724,0.04898617659456039
1725,0.04774699491013204
1726,0.04774699491013204
1727,0.04774699491013204
1728,0.04774699491013204
1729,0.04774699491013204
1730,0.04774699491013204
1731,0.04774699491013204
1732,0.04774699491013204
1733,0.04774699491013204
1734,0.04774699491013204
1735,0.04774699491013204
1736,0.04774699491013204
1737,0.04774699491013204
1738,0.032
1739,0.032
1740,0.032
1741,0.032
1742,0.032
1743,0.032
1744,0.032
1745,0.04774699491013204
1746,0.04774699491013204
1747,0.04774699491013204
1748,0.032
1749,0.032
1750,0.032
1751,0.032
1752,0.032
1753,0.032
1754,0.032
1755,0.032
1756,0.032
1757,0.032
1758,0.032
1759,0.032
1760,0.04317528330064722
1761,0.04317528330064722
1762,0.04774699491013204
1763,0.04774699491013204
1764,0.04774699491013204
1765,0.04774699491013204
1766,0.04774699491013204
1767,0.04774699491013204
1768,0.04774699491013204
1769,0.04774699491013204
1770,0.04774699491013204
1771,0.04774699491013204
1772,0.04774699491013204
1773,0.04317528330064722
1774,0.032
1775,0.032
1776,0.032
1777,0.032
1778,0.032
1779,0.032
1780,0.032
1781,0.032
1782,0.032
1783,0.032
1784,0.032
1785,0.032
1786,0.032
1787,0.032
1788,0.04774699491013204
1789,0.032
1790,0.032
1791,0.032
1792,0.04774699491013204
1793,0.04774699491013204
1794,0.04774699491013204
1795,0.04774699491013204
1796,0.032
1797,0.032
1798,0.032
1799,0.032
1800,0.032
1801,0.032
1802,0.032
1803,-0.01
1804,-0.01
1805,-0.01
1806,-0.01
1807,0.032
1808,0.032
1809,0.032
1810,0.032
1811,0.032
1812,0.032
1813,0.032
1814,0.032
1815,0.032
1816,0.032
1817,0.032
1818,0.032
1819,0.032
1820,0.032
1821,0.032
1822,0.032
1823,0.032
1824,0.032
1825,0.032
1826,0.032
1827,0.032
1828,0.032
1829,0.032
1830,0.032
1831,0.032
1832,0.032
1833,0.032
1834,0.032
1835,0.032
1836,0.032
1837,0.032
1838,0.032
1839,0.032
1840,0.032
1841,0.032
1842,0.04774699491013204
1843,0.04774699491013204
1844,0.032
1845,0.032
1846,0.032
1847,0.032
1848,0.032
1849,0.032
1850,0.032
1851,0.032
1852,0.032
1853,0.032
1854,0.032
1855,0.04774699491013204
1856,0.04774699491013204
1857,0.04317528330064722
1858,0.032
1859,0.032
1860,0.032
1861,0.032
1862,0.032
1863,0.032
1864,0.04774699491013204
1865,0.04774699491013204
1866,0.04774699491013204
1867,0.04774699491013204
1868,0.04774699491013204
1869,0.04774699491013204
1870,0.04774699491013204
1871,0.04774699491013204
1872,0.04774699491013204
1873,0.04774699491013204
1874,0.04774699491013204
1875,0.04774699491013204
1876,0.04774699491013204
1877,0.04774699491013204
1878,0.04774699491013204
1879,0.04774699491013204
1880,0.04774699491013204
1881,0.04774699491013204
1882,0.04774699491013204
1883,0.04774699491013204
1884,0.04774699491013204
1885,0.04774699491013204
1886,0.04774699491013204
1887,0.04774699491013204
1888,0.04774699491013204
1889,0.04774699491013204
1890,0.04898617659456039
1891,0.04898617659456039
1892,0.04898617659456039
1893,0.04774699491013204
1894,0.04774699491013204
1895,0.04774699491013204
1896,0.04774699491013204
1897,0.04774699491013204
1898,0.04774699491013204
1899,0.04774699491013204
1900,0.04774699491013204
1901,0.04774699491013204
1902,0.04774699491013204
1903,0.04774699491013204
1904,0.04774699491013204
1905,0.04774699491013204
1906,0.04774699491013204
1907,0.04774699491013204
1908,0.04774699491013204
1909,0.032
1910,0.032
1911,0.04317528330064722
1912,0.04774699491013204
1913,0.04774699491013204
1914,0.04774699491013204
1915,0.04774699491013204
1916,0.04774699491013204
1917,0.04317528330064722
1918,0.032
1919,0.032
1920,0.032
1921,0.032
1922,0.032
1923,0.032
1924,0.032
1925,0.032
1926,0.04774699491013204
1927,0.04774699491013204
1928,0.04774699491013204
1929,0.04774699491013204
1930,0.04774699491013204
1931,0.04774699491013204
1932,0.04774699491013204
1933,0.04774699491013204
1934,0.04774699491013204
1935,0.04774699491013204
1936,0.04774699491013204
1937,0.04774699491013204
1938,0.04774699491013204
1939,0.04774699491013204
1940,0.04774699491013204
1941,0.032
1942,0.032
1943,0.032
1944,0.032
1945,0.032
1946,0.032
1947,0.032
1948,0.032
1949,0.032
1950,0.032
1951,0.032
1952,0.032
1953,0.032
1954,0.032
1955,0.032
1956,0.032
1957,0.032
1958,0.032
1959,0.04317528330064722
1960,0.04774699491013204
1961,0.04774699491013204
1962,0.04774699491013204
1963,0.04774699491013204
1964,0.04774699491013204
1965,0.04774699491013204
1966,0.04774699491013204
1967,0.04774699491013204
1968,0.04774699491013204
1969,0.04774699491013204
1970,0.04774699491013204
1971,0.04774699491013204
1972,0.04774699491013204
1973,0.04774699491013204
1974,0.04774699491013204
1975,0.04774699491013204
1976,0.04774699491013204
1977,0.04774699491013204
1978,0.04774699491013204
1979,0.04774699491013204
1980,0.04774699491013204
1981,0.04774699491013204
1982,0.04774699491013204
1983,0.04774699491013204
1984,0.04774699491013204
1985,0.04774699491013204
1986,0.04774699491013204
1987,0.04774699491013204
1988,0.04774699491013204
1989,0.04774699491013204
1990,0.04774699491013204
1991,0.04774699491013204
1992,0.04774699491013204
1993,0.04774699491013204
1994,0.04774699491013204
1995,0.04774699491013204
1996,0.04774699491013204
1997,0.04774699491013204
1998,0.04774699491013204
1999,0.04774699491013204
2000,0.04774699491013204
2001,0.04774699491013204
2002,0.04774699491013204
2003,0.04774699491013204
2004,0.04774699491013204
2005,0.04774699491013204
2006,0.04774699491013204
2007,0.04774699491013204
2008,0.04774699491013204
2009,0.04774699491013204
2010,0.04774699491013204
2011,0.04774699491013204
2012,0.04774699491013204
2013,0.04774699491013204
2014,0.04774699491013204
2015,0.04774699491013204
2016,0.04774699491013204
2017,0.04774699491013204
2018,0.04774699491013204
2019,0.04774699491013204
2020,0.04774699491013204
2021,0.04774699491013204
2022,0.04774699491013204
2023,0.04774699491013204
2024,0.04774699491013204
2025,0.04774699491013204
2026,0.04774699491013204
2027,0.04774699491013205
2028,0.04774699491013204
2029,0.04774699491013204
2030,0.04774699491013204
2031,0.04774699491013204
2032,0.04774699491013204
2033,0.04774699491013204
2034,0.04774699491013204
2035,0.04774699491013204
2036,0.04774699491013204
2037,0.04774699491013204
2038,0.04774699491013204
2039,0.04774699491013204
2040,0.04774699491013204
2041,0.04317528330064722
2042,0.032
2043,0.032
2044,0.032
2045,0.04317528330064722
2046,0.04774699491013204
2047,0.04774699491013204
2048,0.04774699491013204
2049,0.04774699491013204
2050,0.04774699491013204
2051,0.04774699491013204
2052,0.04774699491013204
2053,0.04317528330064722
2054,0.04774699491013204
2055,0.04774699491013204
2056,0.04774699491013204
2057,0.04774699491013204
2058,0.04774699491013204
2059,0.04774699491013204
2060,0.04774699491013204
2061,0.04774699491013204
2062,0.04317528330064722
2063,0.04317528330064722
2064,0.04774699491013204
2065,0.04774699491013204
2066,0.04774699491013204
2067,0.04774699491013204
2068,0.04774699491013204
2069,0.04774699491013204
2070,0.04774699491013204
2071,0.04774699491013204
2072,0.04774699491013204
2073,0.04774699491013204
2074,0.04774699491013204
2075,0.04774699491013204
2076,0.04774699491013204
2077,0.04774699491013204
2078,0.04774699491013204
2079,0.04774699491013204
2080,0.04774699491013204
2081,0.04774699491013204
2082,0.04774699491013204
2083,0.04774699491013204
2084,0.04774699491013204
2085,0.04774699491013204
2086,0.04774699491013204
2087,0.04774699491013204
2088,0.04774699491013204
2089,0.04774699491013204
2090,0.04774699491013204
2091,0.04774699491013204
2092,0.04774699491013204
2093,0.04774699491013204
2094,0.04774699491013204
2095,0.04774699491013204
2096,0.04774699491013204
2097,0.04774699491013204
2098,0.04774699491013204
2099,0.04774699491013204
2100,0.04774699491013204
2101,0.04774699491013204
2102,0.04774699491013204
2103,0.04774699491013204
2104,0.04774699491013204
2105,0.04774699491013204
2106,0.04774699491013204
2107,0.04774699491013204
2108,0.04774699491013204
2109,0.032
2110,0.032
2111,0.032
2112,0.032
2113,0.032
2114,0.032
2115,0.032
2116,0.04774699491013204
2117,0.04774699491013204
2118,0.04774699491013204
2119,0.04774699491013204
2120,0.04774699491013204
2121,0.04774699491013204
2122,0.04774699491013204
2123,0.04774699491013204
2124,0.04774699491013204
2125,0.04774699491013204
2126,0.04774699491013204
2127,0.04774699491013204
2128,0.04774699491013204
2129,0.04774699491013204
2130,0.04774699491013204
2131,0.04774699491013204
2132,0.04774699491013204
2133,0.04317528330064722
2134,0.032
2135,0.032
2136,0.032
2137,0.032
2138,0.032
2139,0.032
2140,0.032
2141,0.032
2142,0.032
2143,0.04774699491013204
2144,0.04774699491013204
2145,0.04774699491013204
2146,0.04774699491013204
2147,0.04774699491013204
2148,0.04774699491013204
2149,0.04774699491013204
2150,0.04774699491013204
2151,0.04774699491013204
2152,0.04774699491013204
2153,0.04774699491013204
2154,0.04774699491013204
2155,0.04774699491013204
2156,0.04774699491013204
2157,0.04774699491013204
2158,0.04774699491013204
2159,0.04774699491013204
2160,0.04774699491013204
2161,0.04774699491013204
2162,0.04774699491013204
2163,0.04774699491013204
2164,0.04774699491013204
2165,0.04774699491013204
2166,0.04774699491013204
2167,0.04774699491013204
2168,0.04774699491013204
2169,0.04774699491013204
2170,0.04774699491013204
2171,0.04774699491013204
2172,0.04774699491013204
2173,0.04774699491013204
2174,0.04774699491013204
2175,0.04774699491013204
2176,0.04774699491013204
2177,0.04774699491013204
2178,0.04774699491013204
2179,0.04774699491013204
2180,0.04774699491013204
2181,0.04774699491013204
2182,0.04774699491013204
2183,0.04774699491013204
2184,0.04774699491013204
2185,0.04317528330064722
2186,0.032
2187,0.032
2188,0.04774699491013204
2189,0.04774699491013204
2190,0.032
2191,0.04774699491013204
2192,0.032
2193,0.032
2194,0.04774699491013204
2195,0.032
2196,0.032
2197,0.032
2198,0.032
2199,0.032
2200,0.032
2201,0.032
2202,0.032
2203,0.04774699491013204
2204,0.032
2205,0.032
2206,0.032
2207,0.032
2208,0.032
2209,0.032
2210,0.032
2211,0.032
2212,0.04774699491013204
2213,0.04774699491013204
2214,0.04774699491013204
2215,0.04774699491013204
2216,0.04774699491013204
2217,0.04774699491013204
2218,0.04774699491013204
2219,0.04317528330064722
2220,0.032
2221,0.032
2222,0.032
2223,0.032
2224,0.04317528330064722
2225,0.04774699491013204
2226,0.04774699491013204
2227,0.04774699491013204
2228,0.04774699491013204
2229,0.04774699491013204
2230,0.032
2231,0.032
2232,0.032
2233,0.032
2234,0.032
2235,0.032
2236,0.04774699491013204
2237,0.04317528330064722
2238,0.04774699491013204
2239,0.04774699491013204
2240,0.04774699491013204
2241,0.04774699491013204
2242,0.04774699491013204
2243,0.04774699491013204
2244,0.04774699491013204
2245,0.04317528330064722
2246,0.032
2247,0.04774699491013204
2248,0.032
2249,0.032
2250,0.032
2251,0.04774699491013204
2252,0.032
2253,0.032
2254,0.032
2255,0.032
2256,0.032
2257,0.032
2258,0.032
2259,0.032
2260,0.04774699491013204
2261,0.04774699491013204
2262,0.04774699491013204
2263,0.04774699491013204
2264,0.04774699491013204
2265,0.04774699491013204
2266,0.04317528330064722
2267,0.04317528330064722
2268,0.032
2269,0.04317528330064722
2270,0.04774699491013204
2271,0.04774699491013204
2272,0.04774699491013204
2273,0.04774699491013204
2274,0.04774699491013204
2275,0.04774699491013204
2276,0.04774699491013204
2277,0.04774699491013204
2278,0.04774699491013204
2279,0.032
2280,0.032
2281,0.032
2282,0.032
2283,0.032
2284,0.032
2285,0.04774699491013204
2286,0.032
2287,0.032
2288,0.032
2289,0.032
2290,0.032
2291,0.032
2292,0.032
2293,0.032
2294,0.032
2295,0.032
2296,0.032
2297,0.032
2298,0.032
2299,0.032
2300,0.032
2301,0.032
2302,0.032
2303,0.032
2304,0.032
2305,0.04774699491013204
2306,0.032
2307,0.032
2308,0.04317528330064722
2309,0.04774699491013204
2310,0.04774699491013204
2311,0.04774699491013204
2312,0.04774699491013204
2313,0.04774699491013204
2314,0.04774699491013204
2315,0.04774699491013204
2316,0.04774699491013204
2317,0.04774699491013204
2318,0.04774699491013204
2319,0.04774699491013204
2320,0.04774699491013204
2321,0.04774699491013204
2322,0.04774699491013204
2323,0.04774699491013204
2324,0.04774699491013205
2325,0.04774699491013204
2326,0.04774699491013204
2327,0.04774699491013204
2328,0.04774699491013204
2329,0.04774699491013204
2330,0.04774699491013204
2331,0.04774699491013204
2332,0.04774699491013204
2333,0.04774699491013204
2334,0.04774699491013204
2335,0.04774699491013204
2336,0.04774699491013204
2337,0.04774699491013204
2338,0.04774699491013204
2339,0.04774699491013204
2340,0.04774699491013204
2341,0.04774699491013204
2342,0.04774699491013204
2343,0.04774699491013204
2344,0.04774699491013204
2345,0.04774699491013204
2346,0.04774699491013204
2347,0.04774699491013204
2348,0.04774699491013204
2349,0.04774699491013204
2350,0.04774699491013204
2351,0.04774699491013204
2352,0.04774699491013204
2353,0.04774699491013204
2354,0.04774699491013204
2355,0.04774699491013204
2356,0.04774699491013204
2357,0.04774699491013204
2358,0.04774699491013204
2359,0.04774699491013204
2360,0.04774699491013204
2361,0.04774699491013204
2362,0.04774699491013204
2363,0.04774699491013204
2364,0.04774699491013204
2365,0.04774699491013204
2366,0.04774699491013204
2367,0.04774699491013204
2368,0.04774699491013204
2369,0.04774699491013204
2370,0.04774699491013204
2371,0.04774699491013204
2372,0.04774699491013204
2373,0.04774699491013204
2374,0.04317528330064722
2375,0.032
2376,0.032
2377,0.032
2378,0.032
2379,0.032
2380,0.04774699491013204
2381,0.032
2382,0.04774699491013204
2383,0.04774699491013204
2384,0.04774699491013204
2385,0.04774699491013204
2386,0.04774699491013204
2387,0.04774699491013204
2388,0.04774699491013204
2389,0.04774699491013204
2390,0.04774699491013204
2391,0.04774699491013204
2392,0.04774699491013204
2393,0.04774699491013204
2394,0.04774699491013204
2395,0.04774699491013204
2396,0.04774699491013204
2397,0.04774699491013204
2398,0.04774699491013204
2399,0.04774699491013204
2400,0.04774699491013204
2401,0.04774699491013204
2402,0.04774699491013204
2403,0.04774699491013204
2404,0.04774699491013204
2405,0.04774699491013204
2406,0.04774699491013204
2407,0.04774699491013204
2408,0.04774699491013204
2409,0.04774699491013204
2410,0.04774699491013204
2411,0.04774699491013204
2412,0.04774699491013204
2413,0.04774699491013204
2414,0.04774699491013204
2415,0.04774699491013204
2416,0.04774699491013204
2417,0.04774699491013204
2418,0.04774699491013204
2419,0.04774699491013204
2420,0.04774699491013204
2421,0.04774699491013204
2422,0.04774699491013204
2423,0.04774699491013204
2424,0.04774699491013204
2425,0.04774699491013204
2426,0.04774699491013204
2427,0.04317528330064722
2428,0.04774699491013204
2429,0.04774699491013204
2430,0.04774699491013204
2431,0.04774699491013204
2432,0.04774699491013204
2433,0.04774699491013204
2434,0.04774699491013204
2435,0.04774699491013204
2436,0.04774699491013204
2437,0.04774699491013204
2438,0.04774699491013204
2439,0.04774699491013204
2440,0.04774699491013204
2441,0.04774699491013204
2442,0.04774699491013204
2443,0.04774699491013204
2444,0.04774699491013204
2445,0.04774699491013204
2446,0.04774699491013204
2447,0.04774699491013204
2448,0.04774699491013204
2449,0.04774699491013204
2450,0.04774699491013204
2451,0.04774699491013204
2452,0.04774699491013204
2453,0.04774699491013204
2454,0.04774699491013204
2455,0.04774699491013204
2456,0.04774699491013204
2457,0.04774699491013204
2458,0.04774699491013204
2459,0.04774699491013204
2460,0.04774699491013204
2461,0.04774699491013204
2462,0.04774699491013204
2463,0.04774699491013204
2464,0.04774699491013204
2465,0.04774699491013204
2466,0.04774699491013204
2467,0.04774699491013204
2468,0.04774699491013204
2469,0.04774699491013204
2470,0.04774699491013204
2471,0.04774699491013204
2472,0.04774699491013204
2473,0.04774699491013204
2474,0.04774699491013204
2475,0.04774699491013204
2476,0.04774699491013204
2477,0.04774699491013204
2478,0.04774699491013204
2479,0.04774699491013204
2480,0.04774699491013204
2481,0.04774699491013204
2482,0.04774699491013204
2483,0.04774699491013204
2484,0.04317528330064722
2485,0.032
2486,0.032
2487,0.04774699491013204
2488,0.04774699491013204
2489,0.04774699491013204
2490,0.04774699491013204
2491,0.04774699491013204
2492,0.04774699491013204
2493,0.04774699491013204
2494,0.04774699491013204
2495,0.04774699491013204
2496,0.04774699491013204
2497,0.04774699491013204
2498,0.04317528330064722
2499,0.04774699491013204
2500,0.04774699491013204
2501,0.04774699491013204
2502,0.04774699491013204
2503,0.04774699491013204
2504,0.04774699491013204
2505,0.04774699491013204
2506,0.04774699491013204
2507,0.04317528330064722
2508,0.04774699491013204
2509,0.032
2510,0.032
2511,0.04317528330064722
2512,0.04774699491013204
2513,0.04774699491013204
2514,0.04774699491013204
2515,0.04774699491013205
2516,0.04774699491013204
2517,0.032
2518,0.032
2519,0.032
2520,0.032
2521,0.032
2522,0.032
2523,0.032
2524,0.032
2525,0.04774699491013204
2526,0.04774699491013204
2527,0.04774699491013204
2528,0.04774699491013204
2529,0.032
2530,0.032
2531,0.04317528330064722
2532,0.032
2533,0.032
2534,0.032
2535,0.032
2536,0.032
2537,0.04774699491013204
2538,0.04774699491013204
2539,0.04774699491013204
2540,0.04317528330064722
2541,0.032
2542,0.032
2543,0.032
2544,0.032
2545,0.032
2546,0.032
2547,0.032
2548,0.032
2549,0.032
2550,0.032
2551,0.032
2552,0.032
2553,0.032
2554,0.032
2555,0.032
2556,0.032
2557,0.032
2558,0.032
2559,0.032
2560,0.032
2561,0.032
2562,0.032
2563,0.032
2564,0.032
2565,0.032
2566,0.032
2567,0.032
2568,0.032
2569,0.032
2570,0.032
2571,0.032
2572,0.032
2573,0.032
2574,0.04774699491013204
2575,0.04317528330064722
2576,0.032
2577,0.032
2578,0.032
2579,0.032
2580,0.032
2581,0.032
2582,0.032
2583,0.032
2584,0.032
2585,0.04774699491013204
2586,0.032
2587,0.04774699491013204
2588,0.032
2589,0.032
2590,0.032
2591,0.032
2592,0.032
2593,0.03200000000000001
2594,0.032
2595,0.032
2596,0.04774699491013204
2597,0.04774699491013204
2598,0.04774699491013204
2599,0.04774699491013204
2600,0.04774699491013204
2601,0.04774699491013204
2602,0.04774699491013204
2603,0.04774699491013204
2604,0.04317528330064722
2605,0.04317528330064722
2606,0.04774699491013204
2607,0.04774699491013204
2608,0.04774699491013204
2609,0.04774699491013204
2610,0.04774699491013204
2611,0.04774699491013204
2612,0.04774699491013204
2613,0.04774699491013204
2614,0.04774699491013204
2615,0.04774699491013204
2616,0.04774699491013204
2617,0.04774699491013204
2618,0.04774699491013204
2619,0.04774699491013204
2620,0.04774699491013204
2621,0.04774699491013204
2622,0.04774699491013204
2623,0.04774699491013204
2624,0.04774699491013204
2625,0.04774699491013204
2626,0.04774699491013204
2627,0.032
2628,0.032
2629,0.032
2630,0.032
2631,0.032
2632,0.04774699491013204
2633,0.04774699491013204
2634,0.04774699491013204
2635,0.04774699491013204
2636,0.04774699491013204
2637,0.04774699491013204
2638,0.04774699491013204
2639,0.04774699491013204
2640,0.04774699491013204
2641,0.04774699491013204
2642,0.04774699491013204
2643,0.04774699491013204
2644,0.04774699491013204
2645,0.04774699491013204
2646,0.04774699491013204
2647,0.04774699491013204
2648,0.04774699491013204
2649,0.04774699491013204
2650,0.04774699491013204
2651,0.032
2652,0.032
2653,0.032
2654,0.032
2655,0.032
2656,0.04317528330064722
2657,0.04774699491013204
2658,0.04774699491013204
2659,0.04774699491013204
2660,0.04774699491013204
2661,0.032
2662,0.032
2663,0.032
2664,0.032
2665,0.032
2666,0.032
2667,0.032
2668,0.04317528330064722
2669,0.04774699491013204
2670,0.032
2671,0.032
2672,0.032
2673,0.032
2674,0.032
2675,0.032
2676,0.032
2677,0.032
2678,0.032
2679,0.032
2680,0.032
2681,0.032
2682,0.04774699491013204
2683,0.032
2684,0.032
2685,0.032
2686,0.032
2687,0.032
2688,0.032
2689,0.032
2690,0.032
2691,0.032
2692,0.04774699491013204
2693,0.032
2694,0.032
2695,0.032
2696,0.032
2697,0.04774699491013204
2698,0.032
2699,0.032
2700,0.032
2701,0.032
2702,0.032
2703,0.032
2704,0.032
2705,0.032
2706,0.04774699491013204
2707,0.04774699491013204
2708,0.032
2709,0.032
2710,0.032
2711,0.032
2712,0.032
2713,0.032
2714,0.032
2715,0.032
2716,0.04774699491013204
2717,0.032
2718,0.032
2719,0.032
2720,0.04317528330064722
2721,0.032
2722,0.04774699491013204
2723,0.04774699491013204
2724,0.04774699491013204
2725,0.04774699491013204
2726,0.04774699491013204
2727,0.04774699491013204
2728,0.04774699491013204
2729,0.04774699491013204
2730,0.04774699491013204
2731,0.04774699491013204
2732,0.04774699491013204
2733,0.04774699491013204
2734,0.032
2735,0.032
2736,0.032
2737,0.032
2738,0.032
2739,0.032
